filepath,grade,title,url
card_grader/image_process/images/10_PSA_10_Espeon_Holo_Rare_196_Japanese_Pokemon_Card_.jpg,10,PSA 10 Espeon Holo Rare #196 Japanese Pokemon Card (Send OFFER!!!) 🔥 🔥 🔥,https://www.ebay.com/itm/286605402177?_skw=psa+pokemon+card&hash=item42bb036041:g:KO4AAeSwlEtoN-MC&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fQXgrn1XuNwVymWKm%2Ft8UC696%2BjVglMSmYN8R0XzRPJre4TbyCRhGh7wDSYs8piaRwabWaCQQS85JzNFMVfPCmYx5x6%2Bcsq6VGg601Mq4fSD9Rpq%2BMO%2F%2BI9qfO4SbqpJVd%2BeRBlrdAfxUDy%2F6v3%2BGFtdvm0EPAIsBEYZja4qXR6GjCVfpfnP9e5GTsOQAp642ybe%2FrX809308fl7vXsTJ6wHd%2BHxCtG6QL9gvIGcDp5xbD0UTlZw4SR8Da%2BgVym5I%3D%7Ctkp%3ABk9SR6Cywc7jZQ
card_grader/image_process/images/9_Pokemon_TCG_Miraidon_SVP_013_Black_Star_Promo_Scar.jpg,9,Pokemon TCG  Miraidon SVP 013 Black Star Promo Scarlet & Violet Base Set PSA 9,https://www.ebay.com/itm/256952354930?_skw=psa+pokemon+card&hash=item3bd38dc872:g:RS0AAeSw-ltoOHB2&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1e7O5dPT0tCu3TwpBVcaIOUf27nrwAlPXYyvKeFumD9OfZkceRJuaP9Qw%2FUP8xGk6rlHSEFZtwKL0r6qGwBYaITJ8E%2FKiF%2BdBkHkLjWWDTIGZtDYvwvi8%2Bp0dsQzbDlzF9mHpKgse%2FWClZqjky%2Fu0QrXBfb6msrdIWobr1u2wy3I8dkdM67MyXNXTsNtmxK7g%2BGcDKUkX8zNxZSYp0MUcaPAWudKBbiKZbDdXJq1ZIjqom5MLphv5JSJ3WOehsMJBgtmh4cEb5Row5l2QZ3UcqosndvCByObQMqbejQcWsVjQ%3D%3D%7Ctkp%3ABk9SR6Cywc7jZQ
card_grader/image_process/images/9_Tangrowth_LV_X_99_99_Platinum_Arceus_Ultra_Rare_Ho.jpg,9,Tangrowth LV X 99/99 Platinum Arceus Ultra Rare Holo Pokemon - PSA 9 MINT!,https://www.ebay.com/itm/363537587317?_skw=psa+pokemon+card&epid=15043377623&hash=item54a4875c75:g:ArIAAOSwZ3BhOoRf&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1czPBsRVVG0fG3D%2Fq1Z9QKULQ7WH1VFjz8%2BYOMkSnxSHiLu2t7OTKaAdINnr7lVK9aR9x2C%2Fb0VMYDlWX9QK6eNzTrvXdt%2BXRf6NOFl7PssLU7mar6SAg70ivdF3%2BSKVwRJvDgBj0QB5tj7FWuHJgsdBDQNwVDSfRJRwKdwtRRpPth5sbMzJ2iuC7VatkEHvd7C%2BteUw%2FSFMlFwZiHsOt3eDL63oxYImRZqH3cxAg95%2BauxS2HkCHqECn6wlGKZcs4%3D%7Ctkp%3ABk9SR6Cywc7jZQ
card_grader/image_process/images/6_PSA_6_Grimer_48_62_Fossil_Regular_Pokemon_Graded_S.jpg,6,PSA 6 Grimer 48/62 Fossil Regular Pokemon Graded Slab Vintage 1999,https://www.ebay.com/itm/177136125091?_skw=psa+pokemon+card&hash=item293e22c4a3:g:v4QAAOSwBw9oOFMQ&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dtrM%2FjdD2I7fcaAWPu0GUMdhDEF13HgESWBRDWmlgsWFfNjEThurH9930Yp%2F2KSTH%2F4jnSd8fsF2toGVZ7mrS8xlGHOeaBqhVFfX5pQohjswa812sNAjhpI0Bdl5hCvpEmBrFQS3COo0sy5SAdQPS7GRlYh5J7rOfsLgNGPQrh%2BPVvMJkNjn9%2BFAsiFYPE1OoPVFjz1trigar%2BMDIAUYa%2B3q3zlziH1a0QrDbJcRry3VvXgGvLOTdT1un7%2FXgnrzq754Ut5rppIQXniSHQzblEjtEXcf8kbHG1sH%2FbywUssA%3D%3D%7Ctkp%3ABFBMoLLBzuNl
card_grader/image_process/images/9_1999_Pok_mon_MACHOKE_PSA_9_PERFECT_CENTERING_FRESH.jpg,9,1999 Pokémon  MACHOKE PSA 9  PERFECT CENTERING - FRESH SLAB,https://www.ebay.com/itm/226782155369?_skw=psa+pokemon+card&hash=item34cd451269:g:0jAAAeSwYQxoN6mP&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1e5YvkJ2UhIf5l0Bb5tQyDyngsW5sjVgRrtLcCAq65GtDJEe3Y%2BNQ2Wg3PdH5daq%2BuCQm84NMNahfRjWkB2awq66YLPqYsDx8UHheEyKC0Z48ohlX8Ek0vGKaHCALQstMddF2sD%2BK80SmrdVxd3pCJ6TBT%2B5LCdWQYA5QXmh%2BCLMhD78iiMvXqXYav9a1sGxiVaKYazrg7LIhQz7hBKxCRrh9LhwBCOyy4LsDGWRVtOcZkFmqkpFjOCf%2BdQCQm%2FcDGf6F0NR5uQXvQ9P6QtlW7vUf%2FemlRoV8Iw3ewQd%2Fdmaw%3D%3D%7Ctkp%3ABk9SR6Kywc7jZQ
card_grader/image_process/images/9_2016_Pokemon_XY_Hitmonchan_Holo_Evolutions_PSA_9.jpg,9,2016 Pokemon XY Hitmonchan Holo Evolutions PSA 9,https://www.ebay.com/itm/286605077473?_skw=psa+pokemon+card&hash=item42bafe6be1:g:J3QAAeSwoURoN6wq&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1flrP2MP0RIsLCRPFrXeeJeLkrQAqkU5iBhd0ZXzYJ%2Fzmk%2BCUuCELl4r6Yf5kz3z%2B7WBy44zc0E8DH25wYyINjj2jE5ZbEa2hUcqov%2F6JXPWcKlEJCjqnZVJQAc6U3ugITds6NWyxrdr7vi1jDEA58KryUZfA9aTZRU8DZ2pGJHcdwBjceB7lcJPetWt8odhUmwhp7JcUJzZm4mvEnV9xov4WGkHDZgsrWjCQLtl4Zzmyjr%2BdLBWjrnn4C10B2ImpU%3D%7Ctkp%3ABk9SR6Kywc7jZQ
card_grader/image_process/images/10_Pokemon_Japanese_NINETALES_ex_188_165_SR_2023_sv2a.jpg,10,Pokemon Japanese NINETALES ex 188/165 SR (2023 sv2a 151) PSA 10,https://www.ebay.com/itm/204537505538?_skw=psa+pokemon+card&epid=2345407635&hash=item2f9f62a702:g:Es8AAOSwfNFlUBAv&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dcmkM4GP4QzfNGecBs59OHo%2Blc4mraqFEvLVAZ%2BOg8G6ULu038I9KhW3ZlGtpue1Y4JVo1Jn0FvxFFGXKozmKCfKyQBWO3OZiT4MvJFUx0cEC6Dwr%2F9CCeM8jtunjHgi3X0%2B8UdwdUo7UBt2PW44Ho2UL9A9JidVvROEdDr%2Bdf7QWaAkIwDsXZBZBIShUUMbRsgYIRKLJFso%2FDlGg6peAxzibJAaQFt4rZkGkQZt7jWsRL%2BK3yEnHKuIGU%2BPCA1kzaRiuOkvrVKFCxpMv50GS%2FfdOXo6vReoLKd6hJ9HdrJw%3D%3D%7Ctkp%3ABk9SR6Kywc7jZQ
card_grader/image_process/images/9_PSA_9_MINT_Magmar_44_WOTC_Black_Star_Promo_Pokemon.jpg,9,PSA 9 MINT Magmar # 44 WOTC Black Star Promo Pokemon Card,https://www.ebay.com/itm/275558593640?_skw=psa+pokemon+card&hash=item4028927468:g:JogAAOSw~k1jhR0h&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1f5pzbjvrTux84fthgBOaX9dsVWzL5k1Kz2qWUn2G5NyCcjhK8c6ZNzBkC1OrHJiMOPZoS%2BHC%2B5jPhwkyUATGsKIcoiP%2FnmLs30Gl2i3m0SlOJo%2BWHsQjM%2FFkgCs0R5iLsSKlqveSW08d4wex5nQoZFdh71SEQ7PPuVAMzXJL2tp7Hen6blsG3d9ViLal1wLOYpgBo7--AAjyAufqvIZegZAgsKiSX65rQ2bluahWJIstXam8cvaWITDmBL6KRR3jc%3D%7Ctkp%3ABk9SR6Kywc7jZQ
card_grader/image_process/images/9_1999_Pok_mon_Pokemon_Fossil_1st_Edition_47_GEODUDE.jpg,9,1999 Pokémon Pokemon Fossil 1st Edition #47 GEODUDE PSA 9 MINT,https://www.ebay.com/itm/376149017859?_skw=psa+pokemon+card&epid=20043376049&hash=item57943a8503:g:u1QAAeSwHZVn9oPI&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1e1%2FpXEf4sVzRCOKXoJyt1%2FG%2Fbf5XDSKMgyIqv7OB1iMrev864Q4qz0bV1jHgphXjhL7hbucv8S41wSmCz8OJEsVwxkB7pWehp951an2r%2Bk%2BgY0Nqby%2FK8IGixZ8r2%2BFE1L0RCDgj2auT98TQ%2FXlBUSGDZUG%2Bes8dhgVnizc%2F1bVsu1nNy39iddCXae6jI2ytVQpY0%2FgrZPoJUisfha3sNKSzuAB1rDTc9KLj7QG59kXI5rKjb1KTpWsdiXBrasR5Y%3D%7Ctkp%3ABk9SR6Kywc7jZQ
card_grader/image_process/images/10_PSA_10_Gem_Mint_Raichu_023_060_X_Holo_1st_ED_2013_.jpg,10,PSA 10 Gem Mint Raichu 023/060 X Holo 1st ED 2013 Japanese Graded Card,https://www.ebay.com/itm/276341018219?_skw=psa+pokemon+card&epid=28073652944&hash=item4057354e6b:g:T9EAAOSwq6NlwsF3&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fXRSQuY0WqiBp20QaeGXgzzaaJFCyqVoPehj5r5Fa%2FeJ9QCFO3gm4UrKL4LnSRcEbYoqrwxqdWe475RLlmhiwPf30QIHX%2BWRmI1XUHEptPs9Enc8WXnbkmtrXSZ%2FnAu5Gdk8Bjj67i7zTthyX3R4HrgsYR3tCV00r%2F5mDHwja2KB3EOuifb%2BrZgFxxRDZpymDRWlFWMk2k%2BADzGPCKQBHGzL6IcMZyWKQB9ivBVG9UlJfSkGPQP5S3AbqAbgYT8vazjec6RznSH8TJRKtFgUlFM5BCKBZeQPhUMX4uBf5%2Flg%3D%3D%7Ctkp%3ABk9SR6Kywc7jZQ
card_grader/image_process/images/10_1999_Pokemon_Base_Set_Charmander_46_English_Unlimi.jpg,10,1999 Pokemon Base Set Charmander #46 English Unlimited 46/102 - PSA 10 GEM MINT,https://www.ebay.com/itm/197366755418?_skw=psa+pokemon+card&hash=item2df3f9b05a:g:05wAAeSw6ztoN6Lb&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dSKFL%2FTTSQJGeXNK9C1tcLH%2BsUm%2FFUZOvVGiJ1LyTKw79rV8TEzKQmd1UxvDPWzcAibxrVYxazT1bEVayCu6F9HXo5C2SvZa2iZXuw8BxVyFPy1vw%2FbBOoe7hR0yX9ZI0lqtCHvlrR6ZSOAD%2FwowGXjiMSvVZVE3bDLg5I9wbmNw5XYf9q1a%2BWZF38zioTtLbvc23um36qXwV9ZUtz36TO6M440W%2FUjlbs%2FF6ehnQNVTbsJM1QRlg1UqbOE5XeQcE%3D%7Ctkp%3ABk9SR6Kywc7jZQ
card_grader/image_process/images/10_Ho_oh_V_080_068_PSA_10_Full_Art_S11a_Pokemon_625.jpg,10,Ho-oh V - 080/068 - PSA 10 - Full Art - S11a - Pokemon - 625,https://www.ebay.com/itm/256710905539?_skw=psa+pokemon+card&epid=23074368542&hash=item3bc5298ec3:g:l3oAAOSwi2VnMTH5&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dbls4tsdXGijbByJx0wjvyJ%2BqB97UlOBrdja%2FDpAgiuureMYQSS0bRtFa8C1D9GxdGeuR%2BqTsrnKDtmCBKYxHGY%2FrXfq6t2XtIW5UmSzjcqsmMMUWMJ7t2Gj%2BPgnhC02YeKC8oV8qM%2FTBgyh774c%2FGhH%2FufO6qj6eCjDRn5kqKtIEvc%2Ft8y5Ddknp7zPGDN14Re3mEvf7PrdTr4bTRx4wVFuOb4mekX0yR7rQn3OFRCxBgaiAfqc1Z7QkrobNRxI8%3D%7Ctkp%3ABk9SR6Kywc7jZQ
card_grader/image_process/images/8_2017_Pokemon_SM_Black_Star_Promo_SM79_Shining_Cele.jpg,8,2017 Pokemon SM Black Star Promo #SM79 Shining Celebi-Holo Card PSA 8,https://www.ebay.com/itm/277151813432?_skw=psa+pokemon+card&epid=13043374439&hash=item4087890f38:g:dgQAAeSw~W1oOIV7&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cufWWLsLxYhtYTF5LlxZGd%2FerMn4UQ5t7DlXWqaKxDzyGnRnk98UirVj4K3m5tjLNDc5FMjQSlongN%2FGywEWx2JxB2Z0KcNzsEQ0Xqe8vMNyQFYwGqTdPnCN5eDQOSwSeQsICP8%2BIrNJjtGXiV3fKElS5%2F7rldAQO4STXhXxlzNY6mr4KCb9D2X9hap0tDA0hP%2BWQF%2BxeSZWrwLufzVLh5H5JXm6xjAb84nFig3OcFr7khChEDFJrWsSBtvtM8RHQ%3D%7Ctkp%3ABk9SR6Kywc7jZQ
card_grader/image_process/images/8_Electrode_Pokemon_Jungle_2_Near_Mint_to_Mint_PSA_8.jpg,8,Electrode - Pokemon Jungle #2 - Near Mint to Mint PSA 8,https://www.ebay.com/itm/316880153814?_skw=psa+pokemon+card&hash=item49c7876cd6:g:7u0AAeSw00NoOHRs&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eGTNwMWlp3Prnbv294t3Evk8LaPWAdYlKKXlBjiUUwEsnC0VrCeqNBlY7dNhBuWDQRtej4Q7V5igkncbycc8sDRk3GY1NOfUtHHeigs3e1XfLonDrqmOmobnhCw%2BoXAeKC6Mg7SrOjW8PS7pdXZuUqV0bcgIrWYzepIGIYV1v0Q6tfF%2BGeNSpOOIOpVFgGvA3gsgLZG%2BF8Aia7VR%2BZzv7GPZRtZmEk4NThvcjarE7jeKoNSU6BFPdiilWC0fDf0f6rMOdQA8JrjPUYkFyEtNtaLHtHK9H%2B73JR9teu9VG3%2Fw%3D%3D%7Ctkp%3ABk9SR6Kywc7jZQ
card_grader/image_process/images/10_PSA_10_Lycanroc_107_100_Battle_Partners_Holo_Japan.jpg,10,PSA 10 Lycanroc 107/100 Battle Partners Holo (Japanese),https://www.ebay.com/itm/297276569528?_skw=psa+pokemon+card&epid=3074588334&hash=item45371077b8:g:3Z0AAeSwhrJoF5Ht&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cCxScZKlW8iNtJ86zjPfiFt2rBy45xpHO%2FGTziK%2FRILhny4SDvID6QsXz99WWfsSVehsqCcETb3CTfWJ1B0tihu35SVCoZyC3q2VAwHyP9ItXdoIBezYkqYrmtIgCA6dy35ORp8aUSGLgflKuM9goz45yDJxxPUb%2Fj0gSSlNiaWoOeh0ETPWEXsr0lccNDZhQEIWTRGPO8iwpImgBMhB3jJQe1xnE0%2BphZCtLjDVjUH%2BJxf6XF7nBQRjeiKIs9Qwd%2BvwYyGA4b%2BIde2HT%2B6OM9B%2B%2BIzPHTmslucRr9JutnLQ%3D%3D%7Ctkp%3ABk9SR6Kywc7jZQ
card_grader/image_process/images/10_Pok_mon_TCG_Koraidon_ex_247_198_PSA_10_Scarlet_Vio.jpg,10,Pokémon TCG Koraidon ex 247/198 PSA 10 Scarlet & Violet Base Set SIR Gem Mint,https://www.ebay.com/itm/277151315641?_skw=psa+pokemon+card&hash=item40878176b9:g:SqoAAeSwHeJoOE8S&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1d0Zc8Zn4tkD%2Bsa1m0%2BX7Ngd%2Br1ssP4xjGk2Jm4S2F9ZfOcsY4Oonz9I9iLacOIElbcGioNf3S2Mgzw2nfZ%2FIZZ8X%2BiawhH7oEk3T44nuPscyrRMCrfdDgmxX45dJ5Bf6omkz%2FZnhu5Pw%2FZ630ZP6rRnP9%2FlMIKHGbJraiQ0aq3BzUjTnGDLkZY9oghMcfCSEYoh0H%2BwfzM8tonwlWLVw%2BRXPMVHodY3hCfWsics2BLeAhQQfjTzDMcWovOul3KOYqdz%2BU59ioPqY1w1hjwW3GkH0k%2FY2Ldm4wFM6o2QGhTiA%3D%3D%7Ctkp%3ABk9SR6Kywc7jZQ
card_grader/image_process/images/10_PSA_10_Mewtwo_VSTAR_SAR_221_172_S12a_Pokemon_Cards.jpg,10,PSA 10 Mewtwo VSTAR SAR 221/172 S12a Pokemon Cards Nintendo Japanese TCG 2022,https://www.ebay.com/itm/316880008364?_skw=psa+pokemon+card&hash=item49c78534ac:g:IeAAAOSwhNFoKA9M&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eyaybHsec5doSWQELfLZeOW3cnT%2BM02%2FQUaLMovGC0vAmffn%2BNY%2BMHJQNHEfqEUL1OB32EbL8GKwMVymWwKR%2F5Vyz%2FzBNIfB1d0xgxPzwbF1i54BkUJOZOsbFhNLl0tdCIlhQn%2B2Me0sHM18YW2yYVeAgugqvts%2FOGk9xKGRjCOBJyHe7KkPigpRvPxJZpa7oagoukdlhP4rQgxGzbfKXfNzaOsNGK9dbgzguKAzIGCSGWk8asljxXDLLCyOcyNkkZoUj3llyUUX4YZajr%2B%2BWdg%2F6G%2BpvW54zMfTi1nLabLg%3D%3D%7Ctkp%3ABk9SR6Kywc7jZQ
card_grader/image_process/images/10_Toxtricity_ex_SVP_215_Promo_PSA_10_GEM_MINT_Pok_mo.jpg,10,Toxtricity ex SVP 215 Promo PSA 10 GEM MINT Pokémon Illustration Contest 2024,https://www.ebay.com/itm/236126952829?_skw=psa+pokemon+card&hash=item36fa435d7d:g:rYoAAeSwdh9oOITQ&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1d%2BCm2p4v3sqMxWawxDT4x7e%2BIpTcY81U11sAA%2FJcuRmbALJLQObxwfrcF6zJ%2By4asxiOK1YYoXnUwv6wwo6YK9%2BcK6Nvp%2B8m34zuqOCFiLmLjXTSZyqo0bdulDvE0pndZf5TsTIfePE%2BCdKCd8E8No2gimnEB0HCkQTBfijdGzl8I%2B3hJgb8JdMl9%2FWhQl7SlCe23CURs203Ly4O1bA4h4YQzUi8w9QoZ9MP3gOJUM7Nd%2FDeGhkT%2BV4xk3Yixt7Tj4U1ergrxNbRUq2uYrvuV0xP%2BsXkCFqgqyTFsZ9W--rA%3D%3D%7Ctkp%3ABk9SR6Kywc7jZQ
card_grader/image_process/images/9_1999_Pok_mon_DRATINI_PSA_9_PERFECT_CENTERING_FRESH.jpg,9,1999 Pokémon  DRATINI PSA 9  PERFECT CENTERING - FRESH SLAB,https://www.ebay.com/itm/226782143944?_skw=psa+pokemon+card&hash=item34cd44e5c8:g:l-AAAeSwbodoN6hf&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fsEvXhJN3sxl6TKWwlrCho9aFrGLMWN9zQIvy0nG%2BGJV2t6j18dPI6fGlByV3CZovoBQAuyVUTzWV8sVTD7KVQ%2B9HDBS3E%2B5RLSG%2F4IAvt%2F00OwaGLhCumJwhxMNc1WofyVr1%2FQHhyX8YA2fPlWGKEXT8vHNIUUy2Ag1sACUwsLAd2qHz%2BNVT9eaeaSbAXWsgEGfET%2B2GKgw16HbNFNsH9gwWwEhCWD4XIh1IMrDPxeKSOgMh1c21TOqEbDnBXGdHNnXsCq8Pqxp%2BdZ%2FEkhQfur32JhzA%2FnbEnxTTL2MfuCA%3D%3D%7Ctkp%3ABk9SR6Kywc7jZQ
card_grader/image_process/images/9_2022_POKEMON_SWORD_SHIELD_SILVER_TEMPEST_177_FULL_.jpg,9,2022 POKEMON SWORD & SHIELD SILVER TEMPEST #177 FULL ART/UNOWN V PSA 9 (40),https://www.ebay.com/itm/167548000147?_skw=psa+pokemon+card&hash=item2702a39793:g:BWsAAOSw0AloOFu-&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dk3riD7wqNc0VfgDWQ36C9ALkCYBZcCIkYj3AYcvaHjW5wwmm%2FxtZFPIy2oeW6ufLmOCczxCLPpR2hz6wddqJPdZC4twJPD0ZTK49rMT%2FsMLNF8FG%2B%2Fbuq8Dm8Y7xqC5DXKBIj3%2FWXyWeUa40I8dX1oMIK97fGjgC%2Fc0RAQVxhZ5Zpj%2B33PsFs7O6avPD5sF7GLRNPfNyDxqE0y2ynTztVZ%2FsQoIFFc8L84J5hiZkITelgFsB8a%2Bmlt3u3Qqrtyf0oevTSxtyr3L9oVKB4wHe3qWu1lk48fNbROEcXZEdttA%3D%3D%7Ctkp%3ABk9SR6Kywc7jZQ
card_grader/image_process/images/9_2024_POKEMON_SIMPLIFIED_CHINESE_CS6B_C_SHADOW_OF_T.jpg,9,2024 POKEMON SIMPLIFIED CHINESE CS6B C-SHADOW OF THE BLUE SEA GIRATINA V PSA 9,https://www.ebay.com/itm/316879795815?_skw=psa+pokemon+card&hash=item49c781f667:g:1RIAAOSw3ZRoOGA4&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dOqW8US3ZHewUA4V1YSwuhRoZTnRt0bXQ0R5nFk4VFQ4uCxpp68JQ5hbX%2BAyuELPMp3piHboddstGBi0hCbcn9kJG91y6ab2f6rYGSE5iHgErQWkGT4gTAVkOcaBps4l3sVHVlZHnpMRP9UBuSMYeQfVPLk4vDvBpzoqt0ljY8qbFuYdFtnsto0ZkE4rlw6RpxhgV5yQGBEX%2F3v6Hv2ayEtN70ZK%2BtqRkiEFiezucJ%2FYeOk6sRUCPwYEj5bn1q%2B%2F0%3D%7Ctkp%3ABk9SR6Sywc7jZQ
card_grader/image_process/images/10_PSA_10_Drowzee_Art_Rare_AR_086_078_Japanese_sv1v_V.jpg,10,PSA 10 Drowzee Art Rare AR 086/078 Japanese sv1v Violet ex Pokemon Card Game 151,https://www.ebay.com/itm/127141762450?_skw=psa+pokemon+card&hash=item1d9a3d5592:g:zJgAAeSwL55oN9SR&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1f4LGpEy4QaAQ3cntRLHrkjQTRuDG8W4174WD%2FZkOze6sTmj7Por8FeYWR9W%2FPckmHSIWSjQ%2FOqyO40aOx9peHKynoRHRch90IC3gVJTVpQbvi7ybeS9ne1R3P4ygz4ooLJsEbMZazwXjonRVDn9wVO2xWgIzbFGdo%2Bt3ZaCcBmnAO20RO6JUoeRdgPuEmgrWbRvq9XOo--CGaDLRdizPfttTzIlXxGtff%2FoQqBJD6Z8HmS6%2FjUunxnizRXzWBDhtp3tlWGXLfoUGehr96rE8h4boOJK00WBpB8ieNLQQ7Ikg%3D%3D%7Ctkp%3ABk9SR6Sywc7jZQ
card_grader/image_process/images/10_US_SELLER_PSA_10_Moltres_Zapdos_Articuno_GX_035_05.jpg,10,US SELLER PSA 10 Moltres & Zapdos & Articuno GX 035/054 Sky Legend 2019 Japanese,https://www.ebay.com/itm/236116903914?_skw=psa+pokemon+card&epid=10073651808&hash=item36f9aa07ea:g:lVgAAOSwnMhoMD~4&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1e1R89ZRqtxla2oppf9V8wOvDtVj0WtRcMfcVrKP4%2F7Ok3OyjYxzIquaHpnTticJZomEpdkNdd%2BrV1sj0f%2BxYu1nldu%2FrWb3XzC%2Bhlo8YcJa1yiq15V0NJL0YBfu6bc6nwqMZBVYCgBd%2BlagFfUo9pMI2ZxVv1UikXdOL6IQIa9NoJ3hHfFyYJWTIXDP8FXEoSBkW4cyGjRl%2Fk7lMDjSqePnsRXw3VvMRBzrOGvlzCbaoJvj9H4fnXJ60%2FrupAXjPHq6KVZ1LYP766roGaMdcq4jbuZN4ubJflnrkzxs0Seyg%3D%3D%7Ctkp%3ABk9SR6Sywc7jZQ
card_grader/image_process/images/9_PSA_9_2024_Pokemon_Zorua_075_064_Sv_Shrouded_Fable.jpg,9,PSA 9 2024 Pokemon Zorua 075/064 Sv: Shrouded Fable Holo Illustration Rare,https://www.ebay.com/itm/396667083336?_skw=psa+pokemon+card&epid=22071600646&hash=item5c5b335a48:g:dhoAAeSwHztoDprA&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1f%2FuiECuT49o%2FNk%2FSEFaIArd87JGiRXx6WLWJTb5NhPAKSk6kHvkidIRQHOlGTKo9fsuUwg546BKjeLkuv5tsdvb68fX5GtqVI7LPCTSOekWfm%2B%2FLrmjeqoL9Caaaw9%2FRn%2B9EQaoeo3ZZ3Y%2FlRiS%2BYT7fHFpFUn7JqotU40yx%2BFwhKoGk41QjnIaxOyVVHlT48NrEwOjikdGS56YEkm2HKDFwrI6xE6161nOCZAmrUnmrwbsIKpZDMVBWZ2WFm4Syo%3D%7Ctkp%3ABk9SR6Sywc7jZQ
card_grader/image_process/images/7_1999_POKEMON_BASE_SET_UNLIMITED_4_CHARIZARD_HOLO_P.jpg,7,1999 POKEMON BASE SET UNLIMITED #4 CHARIZARD-HOLO PSA 7,https://www.ebay.com/itm/226783440800?_skw=psa+pokemon+card&hash=item34cd58afa0:g:AM4AAeSwKbZoOIgi&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1emkkOT9InGRnpTVO7OiAd0%2FgEADaaeilw1vtA9DanQ4xMw4Qw%2Bp0DFIa8YWfPGsAC5dVepjLHoRJ7LmE4yu6vT%2BtTzszUUrwHPZwyA9N2xUR628quCv9wir%2B0bHrCtLB9vJ2dZjD41RmKvxbdeWseEaFqJvzkmABgVDK5eClRYCMbejsEOabVwNhaqAuxXQbQ2XZsJaEDYhZIHtmYQopXHpe8EgMbxSCKr%2BfJ1H2HZ%2FDJ8GaOIIMvJjvNdMsSdU6E%3D%7Ctkp%3ABk9SR6Sywc7jZQ
card_grader/image_process/images/10_Pokemon_Rebel_Clash_Copperajah_VMAX_199_PSA_10.jpg,10,Pokemon Rebel Clash Copperajah VMAX 199 PSA 10,https://www.ebay.com/itm/375756606795?_skw=psa+pokemon+card&epid=14043371809&hash=item577cd6cd4b:g:rpoAAOSwazlnU3Ln&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cTRsuIcZQyujyQOaVDrkPIVV%2BKDlUvUQkW1%2BcPnYG7GHVbZClpErcNLEJw9AsToRwfC9UYd9gYOQTJx9oSAk91eSSF7R8ODzkbF0RRYEBl8DcLbw5dHLX0mp51kdMFvICCxQRXTungwaARKgQfuMIbd58l0HJ1EV8%2BLb1ldxIhOcNlJTv76AoYdHYU3IG24Gn2CEOGRsKjWmTSPkecCKtO8rEm95BgKOXDDCUcX%2BuGlm%2BZSf6SH7GBZyY0emCzguw%3D%7Ctkp%3ABk9SR6Sywc7jZQ
